Year,Month,tmean_f,datetime
2001,5,66.5940464777078,2001-05-01
2001,6,68.37500635929709,2001-06-01
2001,7,69.95907514340672,2001-07-01
2001,8,71.16907365081951,2001-08-01
2001,9,70.58668045655116,2001-09-01
2001,10,69.25637219185921,2001-10-01
2001,11,68.78851884631214,2001-11-01
2001,12,66.36532412127369,2001-12-01
2002,1,65.53166047342565,2002-01-01
2002,2,63.79535029580291,2002-02-01
2002,3,65.27072887305965,2002-03-01
2002,4,67.50282580259767,2002-04-01
2002,5,68.27436079707081,2002-05-01
2002,6,69.32543985020783,2002-06-01
2002,7,70.36482329563792,2002-07-01
2002,8,70.80119572735157,2002-08-01
2002,9,69.45431819965235,2002-09-01
2002,10,69.71085159814402,2002-10-01
2002,11,68.14177595930417,2002-11-01
2002,12,66.30867542805174,2002-12-01
2003,1,64.91004004639692,2003-01-01
2003,2,64.55238487748346,2003-02-01
2003,3,66.507466978109,2003-03-01
2003,4,66.29663956102493,2003-04-01
2003,5,68.41514590537074,2003-05-01
2003,6,69.14101911107879,2003-06-01
2003,7,70.6303741291527,2003-07-01
2003,8,71.41420320062247,2003-08-01
2003,9,70.6111736468506,2003-09-01
2003,10,70.4153336534324,2003-10-01
2003,11,67.91274576609052,2003-11-01
2003,12,66.79934289411452,2003-12-01
2004,1,65.61356005682336,2004-01-01
2004,2,66.92418360043338,2004-02-01
2004,3,66.15754405563975,2004-03-01
2004,4,66.52011106521147,2004-04-01
2004,5,69.18599095158633,2004-05-01
2004,6,69.47822559988653,2004-06-01
2004,7,70.09690760995372,2004-07-01
2004,8,71.35155357746541,2004-08-01
2004,9,70.90423130929234,2004-09-01
2004,10,70.13326069519123,2004-10-01
2004,11,68.70295223542232,2004-11-01
2004,12,66.13269286558062,2004-12-01
2005,1,66.01145186510465,2005-01-01
2005,2,65.05230141598437,2005-02-01
2005,3,65.74484959434136,2005-03-01
2005,4,66.82279966610287,2005-04-01
2005,5,68.85304326738188,2005-05-01
2005,6,69.26799918479324,2005-06-01
2005,7,70.63555328425312,2005-07-01
2005,8,70.49066965865714,2005-08-01
2005,9,71.18222868906469,2005-09-01
2005,10,68.95674565690342,2005-10-01
2005,11,68.06600538956756,2005-11-01
2005,12,66.97009079260928,2005-12-01
2006,1,65.76190695263364,2006-01-01
2006,2,63.77922382249932,2006-02-01
2006,3,65.66002494158926,2006-03-01
2006,4,65.26759858631792,2006-04-01
2006,5,65.76595176206013,2006-05-01
2006,6,68.65337368823643,2006-06-01
2006,7,69.98117602861238,2006-07-01
2006,8,70.84336814433732,2006-08-01
2006,9,69.980631891669,2006-09-01
2006,10,69.96572380105474,2006-10-01
2006,11,69.23126618414537,2006-11-01
2006,12,66.72471415074824,2006-12-01
2007,1,65.35324453754546,2007-01-01
2007,2,63.87004568109056,2007-02-01
2007,3,65.22759505457651,2007-03-01
2007,4,65.17860117495577,2007-04-01
2007,5,67.01797737562441,2007-05-01
2007,6,68.47887437948552,2007-06-01
2007,7,69.72493111072956,2007-07-01
2007,8,69.20609060154945,2007-08-01
2007,9,69.30424140325351,2007-09-01
2007,10,68.26820383391521,2007-10-01
2007,11,67.37145038254613,2007-11-01
2007,12,65.42380043846532,2007-12-01
2008,1,63.09731239897161,2008-01-01
2008,2,63.58306268126438,2008-02-01
2008,3,65.23466714581986,2008-03-01
2008,4,65.71543169774097,2008-04-01
2008,5,66.19287063824967,2008-05-01
2008,6,67.64379744008411,2008-06-01
2008,7,68.79034305459913,2008-07-01
2008,8,68.91472467121876,2008-08-01
2008,9,68.13424196948321,2008-09-01
2008,10,68.24787932365638,2008-10-01
2008,11,66.85065603021049,2008-11-01
2008,12,65.3050314860212,2008-12-01
2009,1,63.53309799728187,2009-01-01
2009,2,63.00125103062541,2009-02-01
2009,3,62.917922123049465,2009-03-01
2009,4,64.50337490232323,2009-04-01
2009,5,67.61769257057571,2009-05-01
2009,6,69.06443221117075,2009-06-01
2009,7,69.78231243324254,2009-07-01
2009,8,71.07614798191253,2009-08-01
2009,9,69.92064802027767,2009-09-01
2009,10,70.65743255060288,2009-10-01
2009,11,67.8333825476802,2009-11-01
2009,12,66.21965380678941,2009-12-01
2010,1,66.38307175965852,2010-01-01
2010,2,64.8462707619651,2010-02-01
2010,3,64.39211740835864,2010-03-01
2010,4,65.08983198949309,2010-04-01
2010,5,67.25951685098575,2010-05-01
2010,6,68.09322631791045,2010-06-01
2010,7,68.19449508465266,2010-07-01
2010,8,69.00555827188869,2010-08-01
2010,9,68.8433708769117,2010-09-01
2010,10,68.82922621517915,2010-10-01
2010,11,67.26766200148988,2010-11-01
2010,12,66.66342510664788,2010-12-01
2011,1,65.13249946239466,2011-01-01
2011,2,66.2465313631034,2011-02-01
2011,3,66.56423400879612,2011-03-01
2011,4,66.51572056919292,2011-04-01
2011,5,67.59915115741896,2011-05-01
2011,6,68.2346408490595,2011-06-01
2011,7,68.37577577987412,2011-07-01
2011,8,69.56462912337662,2011-08-01
2011,9,68.88859566732145,2011-09-01
2011,10,68.33238780175907,2011-10-01
2011,11,67.169336492985,2011-11-01
2011,12,65.40510875892099,2011-12-01
2012,1,65.60063007762503,2012-01-01
2012,2,64.49431663027104,2012-02-01
2012,3,64.80446004510722,2012-03-01
2012,4,65.49760164153861,2012-04-01
2012,5,66.5899512902735,2012-05-01
2012,6,67.9826313876833,2012-06-01
2012,7,68.4724310947201,2012-07-01
2012,8,69.36187741267688,2012-08-01
2012,9,68.46185371032774,2012-09-01
2012,10,69.49751033156112,2012-10-01
2012,11,66.97021704346278,2012-11-01
2012,12,66.1556763595797,2012-12-01
2013,1,64.83065675588063,2013-01-01
2013,2,63.944373792699686,2013-02-01
2013,3,64.43518533697568,2013-03-01
2013,4,66.7189517121165,2013-04-01
2013,5,68.21410622429555,2013-05-01
2013,6,68.83774597524963,2013-06-01
2013,7,69.90116884218479,2013-07-01
2013,8,70.36298463958872,2013-08-01
2013,9,70.14635145248087,2013-09-01
2013,10,69.8194645095715,2013-10-01
2013,11,68.60923184969748,2013-11-01
2013,12,66.97750496636144,2013-12-01
2014,1,64.73406047183302,2014-01-01
2014,2,67.27965877211537,2014-02-01
2014,3,66.35244082331256,2014-03-01
2014,4,67.21942702703677,2014-04-01
2014,5,68.18067605936997,2014-05-01
2014,6,68.60604095971145,2014-06-01
2014,7,70.81527476605663,2014-07-01
2014,8,71.05402743311365,2014-08-01
2014,9,71.46393396560772,2014-09-01
2014,10,71.05725322241588,2014-10-01
2014,11,68.7130485590152,2014-11-01
2014,12,66.13777083601552,2014-12-01
2015,1,65.49396272604976,2015-01-01
2015,2,67.08012535304613,2015-02-01
2015,3,65.32123547755207,2015-03-01
2015,4,67.98535267632441,2015-04-01
2015,5,67.65027117640635,2015-05-01
2015,6,69.90673058858073,2015-06-01
2015,7,72.50143381840039,2015-07-01
2015,8,73.62535145482096,2015-08-01
2015,9,73.27193284667132,2015-09-01
2015,10,72.13742192167952,2015-10-01
2015,11,70.39297894706519,2015-11-01
2015,12,67.76624063814938,2015-12-01
2016,1,66.23578497964213,2016-01-01
2016,2,65.86820248405547,2016-02-01
2016,3,66.92968656340179,2016-03-01
2016,4,68.49482022035889,2016-04-01
2016,5,68.72431183535005,2016-05-01
2016,6,70.14520263085278,2016-06-01
2016,7,72.06450695029311,2016-07-01
2016,8,72.45414912345413,2016-08-01
2016,9,71.90709417644115,2016-09-01
2016,10,70.8491429889904,2016-10-01
2016,11,68.69716141664904,2016-11-01
2016,12,66.52551036466622,2016-12-01
2017,1,65.62319664098845,2017-01-01
2017,2,65.68068716669234,2017-02-01
2017,3,68.17249645971323,2017-03-01
2017,4,67.68930829772498,2017-04-01
2017,5,68.53685473316631,2017-05-01
2017,6,70.25704782952016,2017-06-01
2017,7,71.75244076770448,2017-07-01
2017,8,72.06847879716818,2017-08-01
2017,9,71.32272532068355,2017-09-01
2017,10,71.14049441649402,2017-10-01
2017,11,68.21249045355587,2017-11-01
2017,12,65.48810214810142,2017-12-01
2018,1,66.32287872229648,2018-01-01
2018,2,66.11364796750964,2018-02-01
2018,3,65.9235730035438,2018-03-01
2018,4,68.92719939486861,2018-04-01
2018,5,69.92126386154243,2018-05-01
2018,6,70.47257026843451,2018-06-01
2018,7,72.60467601816849,2018-07-01
2018,8,73.41496501726775,2018-08-01
2018,9,72.97760381252812,2018-09-01
2018,10,71.91121194496083,2018-10-01
2018,11,69.89299394799231,2018-11-01
2018,12,68.16383710433095,2018-12-01
2019,1,65.12545030381943,2019-01-01
2019,2,63.86168619791667,2019-02-01
2019,3,64.81137152777777,2019-03-01
2019,4,67.63486056857639,2019-04-01
2019,5,69.20033094618056,2019-05-01
2019,6,70.81729600694445,2019-06-01
2019,7,72.03428276909722,2019-07-01
2019,8,72.97522243923612,2019-08-01
2019,9,72.91672092013889,2019-09-01
2019,10,71.20803493923611,2019-10-01
2019,11,70.17125922309029,2019-11-01
2019,12,68.42315266927083,2019-12-01
2020,1,66.63045518663193,2020-01-01
2020,2,65.05863444010416,2020-02-01
2020,3,66.12205132378472,2020-03-01
2020,4,67.54388020833333,2020-04-01
2020,5,68.74532063802084,2020-05-01
2020,6,70.18239474826389,2020-06-01
2020,7,71.01940646701388,2020-07-01
2020,8,71.6667236328125,2020-08-01
2020,9,70.98752712673611,2020-09-01
2020,10,70.815673828125,2020-10-01
2020,11,69.80481770833333,2020-11-01
2020,12,67.81796332465278,2020-12-01
2021,1,66.16736653645833,2021-01-01
2021,2,65.041748046875,2021-02-01
2021,3,65.44650065104167,2021-03-01
2021,4,65.61935492621528,2021-04-01
2021,5,68.17819010416667,2021-05-01
2021,6,69.27569986979167,2021-06-01
2021,7,70.98916829427084,2021-07-01
2021,8,70.49715169270833,2021-08-01
2021,9,70.07903645833333,2021-09-01
2021,10,69.43017578125,2021-10-01
2021,11,68.59816080729166,2021-11-01
2021,12,66.44791666666666,2021-12-01
2022,1,66.02989908854167,2022-01-01
2022,2,66.02776692708333,2022-02-01
2022,3,66.93939887152777,2022-03-01
2022,4,67.84095594618056,2022-04-01
2022,5,68.52297092013889,2022-05-01
2022,6,68.87360026041667,2022-06-01
2022,7,70.80262044270833,2022-07-01
2022,8,70.73593207465278,2022-08-01
2022,9,71.13562825520833,2022-09-01
2022,10,70.99798177083333,2022-10-01
2022,11,68.78985460069444,2022-11-01
2022,12,67.262255859375,2022-12-01
2023,1,66.34289822048612,2023-01-01
2023,2,65.29874674479166,2023-02-01
2023,3,64.9041015625,2023-03-01
2023,4,66.88970269097223,2023-04-01
2023,5,74.48581271701389,2023-05-01
2023,6,75.80646701388889,2023-06-01
2023,7,70.61761881510417,2023-07-01
2023,8,71.02627495659722,2023-08-01
2023,9,70.6318576388889,2023-09-01
2023,10,70.49146864149306,2023-10-01
2023,11,68.54880913628472,2023-11-01
2023,12,66.24219292534723,2023-12-01
2024,1,66.24163411458333,2024-01-01
2024,2,63.85011393229167,2024-02-01
2024,3,65.29080403645833,2024-03-01
2024,4,66.69233940972222,2024-04-01
2024,5,68.19617241753473,2024-05-01
2024,6,69.08289388020833,2024-06-01
2024,7,69.96795789930556,2024-07-01
2024,8,70.78563910590277,2024-08-01
2024,9,70.33162434895834,2024-09-01
2024,10,69.591015625,2024-10-01
2024,11,67.74009060329861,2024-11-01
2024,12,67.37039116753472,2024-12-01
2025,1,65.69874131944445,2025-01-01
2025,2,65.75464680989583,2025-02-01
2025,3,66.14158528645834,2025-03-01
2025,4,67.37212999131944,2025-04-01
2025,5,67.68326009114583,2025-05-01
2025,6,69.06333279079863,2025-06-01
2025,7,70.24623480902778,2025-07-01
