,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
40,9,6.749158795525811,SEL,9,8.81476270917253,2.736448486541722,2.0656039136467195,-4.012710308984089,69.13368985410477,69.94822388053389,68.15774230957032
41,9,6.749158795525811,WEL,9,5.148027875604905,1.699876092758913,-1.601130919920906,-5.049282702766898,69.13368985410477,69.03471682997326,68.41075996407432
42,9,6.749158795525811,NUT,36,6.890514207277978,2.004032218445839,0.14135541175216737,-4.745126577079972,69.13368985410477,69.34264942389089,67.07181372519358
43,9,6.749158795525811,WLA,15,6.633455282607902,4.026387532552084,-0.11570351291790892,-2.722771262973727,69.13368985410477,69.01684649849118,67.7533167570435
44,9,6.749158795525811,SLA,5,5.242458980957458,3.978839650658903,-1.5066998145683526,-2.770319144866908,69.13368985410477,67.64825110262794,66.91175537109376
45,10,5.266753923264103,SEL,11,4.974132475037189,1.422943756023417,-0.2926214482269138,-3.8438101672406857,68.60510805956594,69.02409776107092,66.87442626953126
46,10,5.266753923264103,WEL,11,4.9500729460652915,1.617821186963446,-0.3166809771988115,-3.648932736300657,68.60510805956594,68.81675487671856,66.98866577148438
47,10,5.266753923264103,NUT,30,5.6886963130920885,1.5176523764302412,0.4219423898279855,-3.7491015468338618,68.60510805956594,68.5631855131912,67.22741915090471
48,10,5.266753923264103,WLA,13,5.458550543361176,0.8895650414761388,0.19179662009707332,-4.377188881787964,68.60510805956594,68.8488570454278,67.21952071926724
49,10,5.266753923264103,SLA,9,4.327942692550937,2.2220341239388537,-0.9388112307131662,-3.0447197993252493,68.60510805956594,67.7753056488715,66.7871063232422
50,11,3.5161545752960346,SEL,15,3.0766270799656312,0.6459662837097756,-0.43952749533040336,-2.870188291586259,67.0073505076286,66.90783478767607,65.2236114501953
51,11,3.5161545752960346,WEL,12,2.2392232566159334,0.7231457861285406,-1.2769313186801012,-2.793008789167494,67.0073505076286,68.29190683930155,67.63515458884044
52,11,3.5161545752960346,NUT,22,4.051691593991482,1.1444214614774717,0.5355370186954471,-2.371733113818563,67.0073505076286,66.61316712516653,64.59465942382812
53,11,3.5161545752960346,WLA,15,4.019792940012392,0.1180249812409008,0.5036383647163576,-3.398129594055134,67.0073505076286,67.22113936145603,66.5781057718264
54,11,3.5161545752960346,SLA,10,3.7741244125032467,1.6443302291376178,0.2579698372072121,-1.8718243461584168,67.0073505076286,66.39484331540696,65.49408874511718
55,12,3.233370032613449,SEL,14,1.97614363231833,0.1798364767773779,-1.2572264002951192,-3.0535335558360712,65.01754781968087,64.71551808611756,62.3056640625
56,12,3.233370032613449,WEL,12,3.9165323056643473,0.9148513113106956,0.6831622730508982,-2.3185187213027536,65.01754781968087,66.1429054700646,65.08210266907997
57,12,3.233370032613449,NUT,22,2.6689905260529487,0.3815888399005666,-0.5643795065605004,-2.8517811927128824,65.01754781968087,64.78996004983915,62.515618896484376
58,12,3.233370032613449,WLA,16,3.8010494352325686,0.1162361952680719,0.5676794026191194,-3.1171338373453774,65.01754781968087,65.05492256257169,64.18163452148437
59,12,3.233370032613449,SLA,10,4.507040135608049,1.2962951393160815,1.2736701029946,-1.9370748932973676,65.01754781968087,64.8973751676184,63.54901802355944
