,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
14,3,6.227589516138104,SLA,3,3.7517412453344234,1.0446913096095194,-2.4758482708036804,-5.182898206528584,63.547413384987685,63.69611178225054,63.69611178225054
15,4,5.399042326120052,SEL,2,4.168116748535773,3.0067962560452512,-1.2309255775842791,-2.392246070074801,64.55192926410098,63.07063259548611,63.07063259548611
16,4,5.399042326120052,WEL,11,5.732574574812954,1.9163421663492155,0.33353224869290177,-3.482700159770837,64.55192926410098,64.8684125747836,61.595675998263886
17,4,5.399042326120052,NUT,43,5.135979454130923,0.6213857718061936,-0.2630628719891295,-4.777656554313859,64.55192926410098,64.46336157540595,62.48334418402778
18,4,5.399042326120052,WLA,16,5.505303254660103,1.4379288302666593,0.10626092854005087,-3.961113495853393,64.55192926410098,64.56724674527375,63.44148160317281
19,4,5.399042326120052,SLA,2,9.601304855339263,4.987374082579955,4.202262529219211,-0.4116682435400971,64.55192926410098,66.2188259548611,66.2188259548611
20,5,3.378428126122247,SEL,2,4.334021184770523,2.973814369395232,0.9555930586482764,-0.4046137567270147,66.07855594692896,65.89097764756944,65.89097764756944
21,5,3.378428126122247,WEL,13,4.555444993887274,0.8328962321414468,1.1770168677650275,-2.5455318939808,66.07855594692896,64.9104506428112,62.71222873263889
22,5,3.378428126122247,NUT,43,3.2728149946949516,0.5780425636763938,-0.10561313142729523,-2.800385562445853,66.07855594692896,66.38551554481063,64.15311250032191
23,5,3.378428126122247,WLA,14,2.463907332594439,0.4850573097986233,-0.9145207935278079,-2.8933708163236234,66.07855594692896,65.77315964132647,64.60250678774976
24,5,3.378428126122247,SLA,2,3.444553307382801,2.914086660120176,0.06612518126055411,-0.4643414660020708,66.07855594692896,66.88053114149307,66.88053114149307
25,6,2.860313546359116,SEL,3,7.920233409228071,4.570976547310926,5.059919862868955,1.7106630009518105,67.25923293027382,67.19557962574243,66.20834147135417
26,6,2.860313546359116,WEL,14,2.640497053245135,0.719088301014782,-0.219816493113981,-2.1412252453443337,67.25923293027382,68.50717278311772,65.26279839409722
27,6,2.860313546359116,NUT,42,2.9883416460624175,0.621635976194165,0.12802809970330165,-2.238677570164951,67.25923293027382,67.1959049530102,64.62362467447917
28,6,2.860313546359116,WLA,13,1.7595333700076439,0.8120155872171795,-1.100780176351472,-2.0482979591419364,67.25923293027382,66.57765106522393,65.71495451898758
29,6,2.860313546359116,SLA,2,1.2756302563687787,0.520350605588364,-1.5846832899903371,-2.339962940770752,67.25923293027382,,
30,7,3.8669241029907866,SEL,6,4.671772861391097,3.0273397154023285,0.8048487584003103,-0.8395843875884581,68.43712587428391,69.3909302801587,67.93152940538195
31,7,3.8669241029907866,WEL,10,4.94962480852274,0.8498373297684577,1.0827007055319537,-3.0170867732223288,68.43712587428391,68.42916895764368,66.92609320746527
32,7,3.8669241029907866,NUT,43,3.779704336249141,1.2569395079955286,-0.08721976674164544,-2.6099845949952583,68.43712587428391,68.5360898766322,66.71677517361111
33,7,3.8669241029907866,WLA,13,3.2413602431723945,1.6677078301952706,-0.6255638598183921,-2.199216272795516,68.43712587428391,67.76162767480884,66.08524848090278
34,7,3.8669241029907866,SLA,2,1.980264373894995,1.49120142059608,-1.8866597290957916,-2.3757226823947066,68.43712587428391,,
35,8,3.7898343605483147,SEL,8,4.871301184686034,1.4591841587835377,1.0814668241377197,-2.3306502017647768,68.94856989258408,69.59844420597538,67.40905490451388
36,8,3.7898343605483147,WEL,12,4.640817588751023,1.467905297645086,0.8509832282027086,-2.3219290629032288,68.94856989258408,69.0164963433587,67.80926106770833
37,8,3.7898343605483147,NUT,34,3.384906715857822,1.0877278883162609,-0.4049276446904928,-2.702106472232054,68.94856989258408,69.11586289088075,67.35456290606047
38,8,3.7898343605483147,WLA,15,3.632792730471408,1.256124519265821,-0.15704163007690664,-2.5337098412824934,68.94856989258408,68.85097331590025,67.50762261284723
39,8,3.7898343605483147,SLA,5,3.241760568367539,0.8008679938499441,-0.5480737921807757,-2.988966366698371,68.94856989258408,67.52098084924847,66.97322862413193
40,9,2.0999897256308353,SEL,9,2.9153799794107886,0.9752485858023172,0.8153902537799533,-1.124741139828518,68.56684924427293,69.35498520494039,67.54664984809028
41,9,2.0999897256308353,WEL,9,1.5712712977445324,0.4396263457044541,-0.5287184278863029,-1.6603633799263813,68.56684924427293,68.4916232620613,67.8606459357539
42,9,2.0999897256308353,NUT,36,2.1803162084874708,0.1245259288403294,0.08032648285663546,-1.975463796790506,68.56684924427293,68.77378626430675,66.5117523301112
43,9,2.0999897256308353,WLA,15,1.7464090894074438,0.6995625689204213,-0.35358063622339153,-1.400427156710414,68.56684924427293,68.45493483116267,67.24480585924485
44,9,2.0999897256308353,SLA,5,2.06637167112466,0.8331511831149144,-0.03361805450617528,-1.266838542515921,68.56684924427293,67.0737889213345,66.30309244791667
45,10,3.186741250130185,SEL,11,4.124198518542338,0.816445278799243,0.9374572684121527,-2.370295971330942,68.05110769133003,68.45469080656054,66.24034016927084
46,10,3.186741250130185,WEL,11,2.6133308453458195,1.135139394874903,-0.5734104047843656,-2.0516018552552824,68.05110769133003,68.2617100075502,66.37855902777778
47,10,3.186741250130185,NUT,30,3.044201299811301,0.1315436664980679,-0.14253995031888422,-3.055197583632117,68.05110769133003,68.01428910711935,66.68948131740947
48,10,3.186741250130185,WLA,13,3.7535311401274996,1.195862819122436,0.5667898899973145,-1.990878431007749,68.05110769133003,68.29385218138115,66.6328703792451
49,10,3.186741250130185,SLA,9,2.3982317434297133,0.6277397884807585,-0.7885095067004717,-2.5590014616494265,68.05110769133003,67.22404073571549,66.21270073784723
50,11,5.294674586234241,SEL,15,5.576592177234718,1.747407153939742,0.281917591000477,-3.5472674322944995,66.45113979829293,66.33836760988383,64.59692925347223
51,11,5.294674586234241,WEL,12,5.926212085699032,1.033755651284692,0.6315374994647911,-4.260918934949549,66.45113979829293,67.73818675504234,67.06694040220553
52,11,5.294674586234241,NUT,22,5.868146226126228,0.7432846139051412,0.573471639891987,-4.5513899723291,66.45113979829293,66.06685654033129,64.01854926215277
53,11,5.294674586234241,WLA,15,4.055803461805049,0.5654637561173994,-1.238871124429192,-4.729210830116842,66.45113979829293,66.67234037960614,66.08089678521108
54,11,5.294674586234241,SLA,10,4.710622279257194,2.7052831774934383,-0.5840523069770471,-2.589391408740803,66.45113979829293,65.8285257628894,64.89324273003473
55,12,5.3307896951730225,SEL,14,5.04082872141525,1.94194560450994,-0.28996097375777286,-3.3888440906630826,64.45792459007569,64.15577717499188,61.66592339409722
56,12,5.3307896951730225,WEL,12,4.917459745948821,2.100914448682196,-0.4133299492242015,-3.2298752464908267,64.45792459007569,65.57808287551063,64.52828172703087
57,12,5.3307896951730225,NUT,22,5.575884021558887,1.2028467076923546,0.24509432638586492,-4.127942987480668,64.45792459007569,64.21587665413526,61.931797960069446
58,12,5.3307896951730225,WLA,16,6.6345952363012834,0.4484418822850594,1.303805541128261,-4.882347812887963,64.45792459007569,64.5136587391654,63.611819118923606
59,12,5.3307896951730225,SLA,10,3.6074346136488264,0.7901020852889266,-1.723355081524196,-4.540687609884096,64.45792459007569,64.33218905500516,62.94371609100496
