Year,Month,Temp,datetime
1995,8.0,77.88833550347222,1995-08-01
1995,9.0,78.0455783420139,1995-09-01
1995,10.0,77.401904296875,1995-10-01
1995,11.0,76.14108615451389,1995-11-01
1995,12.0,74.739404296875,1995-12-01
1996,1.0,73.29078776041666,1996-01-01
1996,2.0,70.79564344618055,1996-02-01
1996,3.0,70.68501519097222,1996-03-01
1996,4.0,74.75241970486111,1996-04-01
1996,5.0,75.5756076388889,1996-05-01
1996,6.0,78.07652994791667,1996-06-01
1996,7.0,78.88937717013889,1996-07-01
1996,8.0,78.87981770833333,1996-08-01
1996,9.0,78.75050455729166,1996-09-01
1996,10.0,78.70555555555555,1996-10-01
1996,11.0,75.71038682725694,1996-11-01
1996,12.0,72.34619683159723,1996-12-01
1997,1.0,71.34031032986111,1997-01-01
1997,2.0,72.92226291232639,1997-02-01
1997,3.0,72.98091905381945,1997-03-01
1997,4.0,74.06625705295139,1997-04-01
1997,5.0,73.76106499565972,1997-05-01
1997,6.0,77.31079915364583,1997-06-01
1997,7.0,77.93706597222223,1997-07-01
1997,8.0,78.44683159722223,1997-08-01
1997,9.0,79.1509548611111,1997-09-01
1997,10.0,78.23814561631946,1997-10-01
1997,11.0,74.42086046006943,1997-11-01
1997,12.0,72.36971571180555,1997-12-01
1998,1.0,70.90870768229166,1998-01-01
1998,2.0,71.01094835069445,1998-02-01
1998,3.0,72.50710720486111,1998-03-01
1998,4.0,72.83112521701389,1998-04-01
1998,5.0,72.80582953559028,1998-05-01
1998,6.0,74.77804904513889,1998-06-01
1998,7.0,76.08526204427083,1998-07-01
1998,8.0,77.74874674479167,1998-08-01
1998,9.0,77.21227484809029,1998-09-01
1998,10.0,76.39128960503473,1998-10-01
1998,11.0,75.07106119791666,1998-11-01
1998,12.0,72.65895021226045,1998-12-01
1999,1.0,71.41168218949531,1999-01-01
1999,2.0,71.36105937933152,1999-02-01
1999,3.0,71.88947877106719,1999-03-01
1999,4.0,72.80478564613148,1999-04-01
1999,5.0,74.40060927035822,1999-05-01
1999,6.0,75.32934703483886,1999-06-01
1999,7.0,76.05751623582702,1999-07-01
1999,8.0,76.7148090288941,1999-08-01
1999,9.0,77.07179356035815,1999-09-01
1999,10.0,75.72264664637461,1999-10-01
1999,11.0,74.40340132282664,1999-11-01
1999,12.0,72.57881561965789,1999-12-01
2000,1.0,70.33574862016711,2000-01-01
2000,2.0,71.54568552368858,2000-02-01
2000,3.0,72.93281859601285,2000-03-01
2000,4.0,72.20678037359278,2000-04-01
2000,5.0,74.21016885706199,2000-05-01
2000,6.0,76.49090476998498,2000-06-01
2000,7.0,77.57041010331142,2000-07-01
2000,8.0,77.74122544012522,2000-08-01
2000,9.0,77.05625716410671,2000-09-01
2000,10.0,77.26489963546024,2000-10-01
2000,11.0,74.95245671899366,2000-11-01
2000,12.0,73.03726413155928,2000-12-01
2001,1.0,72.61288386556038,2001-01-01
2001,2.0,72.1358337589167,2001-02-01
2001,3.0,72.42707025278108,2001-03-01
2001,4.0,73.41808113881837,2001-04-01
2001,5.0,73.92428087826967,2001-05-01
2001,6.0,75.72652792863727,2001-06-01
2001,7.0,77.4004381800791,2001-07-01
2001,8.0,78.16400295769915,2001-08-01
2001,9.0,78.03406796397005,2001-09-01
2001,10.0,77.19035963040025,2001-10-01
2001,11.0,75.25070806360193,2001-11-01
2001,12.0,73.81238300582284,2001-12-01
2002,1.0,72.08053828516441,2002-01-01
2002,2.0,70.4324010898394,2002-02-01
2002,3.0,72.00983847712683,2002-03-01
2002,4.0,73.80522140808719,2002-04-01
2002,5.0,75.29172371076885,2002-05-01
2002,6.0,76.31865997854851,2002-06-01
2002,7.0,76.67047268337248,2002-07-01
2002,8.0,78.6919487232294,2002-08-01
2002,9.0,78.03203760937875,2002-09-01
2002,10.0,77.25646888478921,2002-10-01
2002,11.0,74.82626744236416,2002-11-01
2002,12.0,73.11523492691828,2002-12-01
2003,1.0,71.54943766619883,2003-01-01
2003,2.0,71.0373427562898,2003-02-01
2003,3.0,73.28703712405004,2003-03-01
2003,4.0,74.05564952567374,2003-04-01
2003,5.0,75.33135729612613,2003-05-01
2003,6.0,76.7501375111817,2003-06-01
2003,7.0,77.89902134458039,2003-07-01
2003,8.0,78.68063409815107,2003-08-01
2003,9.0,78.57833038560642,2003-09-01
2003,10.0,78.45131033276516,2003-10-01
2003,11.0,75.99727035534829,2003-11-01
2003,12.0,73.4121736265681,2003-12-01
2004,1.0,72.24614857956547,2004-01-01
2004,2.0,73.7976418806762,2004-02-01
2004,3.0,72.12954869643069,2004-03-01
2004,4.0,73.97938533869154,2004-04-01
2004,5.0,75.71930732647587,2004-05-01
2004,6.0,76.98864614627897,2004-06-01
2004,7.0,78.24309860335777,2004-07-01
2004,8.0,79.4865826008062,2004-08-01
2004,9.0,79.41776895940968,2004-09-01
2004,10.0,78.08339936341481,2004-10-01
2004,11.0,76.11416727651155,2004-11-01
2004,12.0,73.8419359320551,2004-12-01
2005,1.0,72.62040543471356,2005-01-01
2005,2.0,72.1767099812028,2005-02-01
2005,3.0,71.64730380149459,2005-03-01
2005,4.0,73.95726561878384,2005-04-01
2005,5.0,76.34594712538964,2005-05-01
2005,6.0,77.5719378843873,2005-06-01
2005,7.0,78.10486335236573,2005-07-01
2005,8.0,78.78364365883398,2005-08-01
2005,9.0,79.26509388795523,2005-09-01
2005,10.0,77.22288918864786,2005-10-01
2005,11.0,75.84089110960903,2005-11-01
2005,12.0,73.41385129851685,2005-12-01
2006,1.0,73.54244134442004,2006-01-01
2006,2.0,71.6370657162189,2006-02-01
2006,3.0,73.31165400146605,2006-03-01
2006,4.0,73.03465648198821,2006-04-01
2006,5.0,73.33137803010072,2006-05-01
2006,6.0,76.66102468436063,2006-06-01
2006,7.0,77.6426850600155,2006-07-01
2006,8.0,78.47041187428131,2006-08-01
2006,9.0,78.29835459176664,2006-09-01
2006,10.0,77.70954474090055,2006-10-01
2006,11.0,75.98892395645137,2006-11-01
2006,12.0,73.4172551676923,2006-12-01
2007,1.0,73.11892862441834,2007-01-01
2007,2.0,71.86541170799705,2007-02-01
2007,3.0,73.49429900733915,2007-03-01
2007,4.0,73.63320194624609,2007-04-01
2007,5.0,75.46788376671455,2007-05-01
2007,6.0,77.14712675282755,2007-06-01
2007,7.0,77.71984355098485,2007-07-01
2007,8.0,78.45802167439652,2007-08-01
2007,9.0,78.56761505151655,2007-09-01
2007,10.0,77.57862983359117,2007-10-01
2007,11.0,75.41579312341113,2007-11-01
2007,12.0,73.62772980973811,2007-12-01
2008,1.0,71.04279875459247,2008-01-01
2008,2.0,71.72840870494304,2008-02-01
2008,3.0,73.04437402079202,2008-03-01
2008,4.0,73.66048298870837,2008-04-01
2008,5.0,74.98013356296207,2008-05-01
2008,6.0,76.14895912972668,2008-06-01
2008,7.0,77.78222143678828,2008-07-01
2008,8.0,77.73928964995092,2008-08-01
2008,9.0,77.37128168375408,2008-09-01
2008,10.0,76.65503713817291,2008-10-01
2008,11.0,74.98154442467178,2008-11-01
2008,12.0,73.20603922672366,2008-12-01
2009,1.0,70.77827965884808,2009-01-01
2009,2.0,70.14925448359705,2009-02-01
2009,3.0,70.41281746762232,2009-03-01
2009,4.0,71.19834038296193,2009-04-01
2009,5.0,75.06470221452227,2009-05-01
2009,6.0,76.99753805588156,2009-06-01
2009,7.0,77.60785985126566,2009-07-01
2009,8.0,78.27605000961312,2009-08-01
2009,9.0,78.23955166434521,2009-09-01
2009,10.0,78.26187628323402,2009-10-01
2009,11.0,75.79617374572996,2009-11-01
2009,12.0,72.78589115054413,2009-12-01
2010,1.0,72.38314209543825,2010-01-01
2010,2.0,71.1870943614584,2010-02-01
2010,3.0,72.31138466099438,2010-03-01
2010,4.0,72.91323379569505,2010-04-01
2010,5.0,75.27834440144213,2010-05-01
2010,6.0,75.87223923419111,2010-06-01
2010,7.0,76.259446900129,2010-07-01
2010,8.0,77.00162412075785,2010-08-01
2010,9.0,76.91381324437862,2010-09-01
2010,10.0,76.90651394330206,2010-10-01
2010,11.0,74.88221490051743,2010-11-01
2010,12.0,74.2912823315136,2010-12-01
2011,1.0,71.31651496955371,2011-01-01
2011,2.0,73.28943500261394,2011-02-01
2011,3.0,73.70950900795026,2011-03-01
2011,4.0,74.87657484404042,2011-04-01
2011,5.0,75.64657449011389,2011-05-01
2011,6.0,75.68839256134547,2011-06-01
2011,7.0,76.23623334448729,2011-07-01
2011,8.0,76.89346872811376,2011-08-01
2011,9.0,76.9161816865196,2011-09-01
2011,10.0,76.56547205587538,2011-10-01
2011,11.0,74.64387073488948,2011-11-01
2011,12.0,73.02750247777726,2011-12-01
2012,1.0,72.95076059349907,2012-01-01
2012,2.0,72.42084529719023,2012-02-01
2012,3.0,72.17690539599394,2012-03-01
2012,4.0,73.0260820888052,2012-04-01
2012,5.0,74.42952023403,2012-05-01
2012,6.0,75.02931042122546,2012-06-01
2012,7.0,76.14772722748953,2012-07-01
2012,8.0,76.90369317242154,2012-08-01
2012,9.0,76.48712225483811,2012-09-01
2012,10.0,76.9140656134986,2012-10-01
2012,11.0,74.91669627427028,2012-11-01
2012,12.0,73.76534405970759,2012-12-01
2013,1.0,71.65424312510295,2013-01-01
2013,2.0,71.65280332568426,2013-02-01
2013,3.0,71.56021284285589,2013-03-01
2013,4.0,73.93552703776108,2013-04-01
2013,5.0,75.44132104887146,2013-05-01
2013,6.0,76.18831454984814,2013-06-01
2013,7.0,77.28115205458172,2013-07-01
2013,8.0,77.70470412654772,2013-08-01
2013,9.0,78.40073489634344,2013-09-01
2013,10.0,77.18912435309574,2013-10-01
2013,11.0,75.58280478398831,2013-11-01
2013,12.0,74.59725723758248,2013-12-01
2014,1.0,72.11499045825914,2014-01-01
2014,2.0,73.68112485520925,2014-02-01
2014,3.0,72.22845093756193,2014-03-01
2014,4.0,73.60809315264405,2014-04-01
2014,5.0,75.61485372605664,2014-05-01
2014,6.0,76.36297911021381,2014-06-01
2014,7.0,77.82337958650825,2014-07-01
2014,8.0,78.3157332090901,2014-08-01
2014,9.0,78.9107657327856,2014-09-01
2014,10.0,78.24274992905089,2014-10-01
2014,11.0,75.77466830690422,2014-11-01
2014,12.0,72.09922153946674,2014-12-01
2015,1.0,71.42468480397164,2015-01-01
2015,2.0,72.60125390736647,2015-02-01
2015,3.0,71.17508672271373,2015-03-01
2015,4.0,75.20261651954968,2015-04-01
2015,5.0,74.23052514498289,2015-05-01
2015,6.0,76.94814264087776,2015-06-01
2015,7.0,79.78872612178442,2015-07-01
2015,8.0,80.55992536827516,2015-08-01
2015,9.0,80.17812029371649,2015-09-01
2015,10.0,77.97070721297746,2015-10-01
2015,11.0,77.52330481006913,2015-11-01
2015,12.0,74.82017272363865,2015-12-01
2016,1.0,72.30147071581395,2016-01-01
2016,2.0,72.56051920132452,2016-02-01
2016,3.0,72.70428440640049,2016-03-01
2016,4.0,75.20777045089423,2016-04-01
2016,5.0,75.48059245481377,2016-05-01
2016,6.0,76.95799081931527,2016-06-01
2016,7.0,78.65423725069262,2016-07-01
2016,8.0,79.21800956438504,2016-08-01
2016,9.0,78.69918717990964,2016-09-01
2016,10.0,77.40651448297658,2016-10-01
2016,11.0,75.22187018823091,2016-11-01
2016,12.0,73.05230927884358,2016-12-01
2017,1.0,71.02120272002051,2017-01-01
2017,2.0,71.7085103885577,2017-02-01
2017,3.0,73.93274913102475,2017-03-01
2017,4.0,74.9643977546612,2017-04-01
2017,5.0,75.58282030857895,2017-05-01
2017,6.0,78.10344463319359,2017-06-01
2017,7.0,79.38600143563241,2017-07-01
2017,8.0,79.59227514763711,2017-08-01
2017,9.0,79.26749531718298,2017-09-01
2017,10.0,77.45495325389128,2017-10-01
2017,11.0,74.03771292231598,2017-11-01
2017,12.0,70.91446585299624,2017-12-01
2018,1.0,71.54297313956104,2018-01-01
2018,2.0,71.98492007369785,2018-02-01
2018,3.0,72.27965515596392,2018-03-01
2018,4.0,74.12819522593398,2018-04-01
2018,5.0,75.33546322057556,2018-05-01
2018,6.0,77.4544070917207,2018-06-01
2018,7.0,79.11628778252197,2018-07-01
2018,8.0,79.13984480318025,2018-08-01
2018,9.0,79.15433521902521,2018-09-01
2018,10.0,78.39564804421897,2018-10-01
2018,11.0,76.0346039502177,2018-11-01
2018,12.0,73.850753824782,2018-12-01
2019,1.0,71.41002604166667,2019-01-01
2019,2.0,69.77947591145833,2019-02-01
2019,3.0,70.851220703125,2019-03-01
2019,4.0,74.81819118923612,2019-04-01
2019,5.0,75.96690809461805,2019-05-01
2019,6.0,78.60796440972223,2019-06-01
2019,7.0,80.37286241319444,2019-07-01
2019,8.0,80.53733723958334,2019-08-01
2019,9.0,81.28735894097223,2019-09-01
2019,10.0,79.53564995659723,2019-10-01
2019,11.0,77.69420030381944,2019-11-01
2019,12.0,75.46435818142362,2019-12-01
2020,1.0,73.247998046875,2020-01-01
2020,2.0,72.19632161458333,2020-02-01
2020,3.0,72.93790690104166,2020-03-01
2020,4.0,73.975341796875,2020-04-01
2020,5.0,75.70542534722222,2020-05-01
2020,6.0,78.06405164930555,2020-06-01
2020,7.0,78.83519965277777,2020-07-01
2020,8.0,79.58679470486112,2020-08-01
2020,9.0,79.35300564236111,2020-09-01
2020,10.0,78.38260633680557,2020-10-01
2020,11.0,77.26809895833333,2020-11-01
2020,12.0,74.93170301649306,2020-12-01
2021,1.0,73.7518771701389,2021-01-01
2021,2.0,72.22469075520834,2021-02-01
2021,3.0,72.2486111111111,2021-03-01
2021,4.0,72.56793619791668,2021-04-01
2021,5.0,75.52924262152777,2021-05-01
2021,6.0,76.61263563368055,2021-06-01
2021,7.0,77.99412977430555,2021-07-01
2021,8.0,77.85593532986111,2021-08-01
2021,9.0,77.91534288194444,2021-09-01
2021,10.0,76.48286675347222,2021-10-01
2021,11.0,75.41097547743055,2021-11-01
2021,12.0,73.04455837673612,2021-12-01
2022,1.0,72.37686089409722,2022-01-01
2022,2.0,72.60475802951389,2022-02-01
2022,3.0,74.37076822916666,2022-03-01
2022,4.0,75.38755967881944,2022-04-01
2022,5.0,75.98086208767361,2022-05-01
2022,6.0,77.1595431857639,2022-06-01
2022,7.0,78.01731228298611,2022-07-01
2022,8.0,78.8179470486111,2022-08-01
2022,9.0,79.11909722222222,2022-09-01
2022,10.0,78.20640733506946,2022-10-01
2022,11.0,76.08868815104167,2022-11-01
2022,12.0,73.74841037326388,2022-12-01
2023,1.0,72.09807400173611,2023-01-01
2023,2.0,70.70400390625,2023-02-01
2023,3.0,73.195654296875,2023-03-01
2023,4.0,74.38461371527778,2023-04-01
2023,5.0,82.06988932291667,2023-05-01
2023,6.0,83.97863498263888,2023-06-01
2023,7.0,77.63267144097222,2023-07-01
2023,8.0,79.32443576388889,2023-08-01
2023,9.0,79.16904296875,2023-09-01
2023,10.0,76.71275227864584,2023-10-01
2023,11.0,75.89049750434029,2023-11-01
2023,12.0,72.96546766493056,2023-12-01
2024,1.0,72.19041883680555,2024-01-01
2024,2.0,70.59852701822916,2024-02-01
2024,3.0,72.31412217881945,2024-03-01
2024,4.0,73.61045464409722,2024-04-01
2024,5.0,75.28024631076389,2024-05-01
2024,6.0,76.55341525607639,2024-06-01
2024,7.0,77.430859375,2024-07-01
2024,8.0,78.32186414930555,2024-08-01
2024,9.0,78.4561306423611,2024-09-01
2024,10.0,77.95668402777778,2024-10-01
2024,11.0,75.42583550347223,2024-11-01
2024,12.0,74.37706705729167,2024-12-01
2025,1.0,72.77302517361112,2025-01-01
2025,2.0,72.52779947916667,2025-02-01
2025,3.0,74.00386827256943,2025-03-01
2025,4.0,75.33769531249999,2025-04-01
2025,5.0,76.11814778645834,2025-05-01
2025,6.0,77.40748155381945,2025-06-01
2025,7.0,78.18673502604167,2025-07-01
2025,8.0,78.84716796875,2025-08-01
