,Year,Month,Temp,datetime
109,1999.0,2.0,57.49161461432946,1999-02-01
110,1999.0,3.0,57.374185398835536,1999-03-01
111,1999.0,4.0,59.78107445747016,1999-04-01
112,1999.0,5.0,61.48192875811263,1999-05-01
113,1999.0,6.0,62.17951867589794,1999-06-01
114,1999.0,7.0,64.65075024170493,1999-07-01
115,1999.0,8.0,65.13346554086317,1999-08-01
116,1999.0,9.0,64.04552680884134,1999-09-01
117,1999.0,10.0,63.97531420016728,1999-10-01
118,1999.0,11.0,61.53368352433143,1999-11-01
119,1999.0,12.0,60.22441112000404,1999-12-01
120,2000.0,1.0,58.22599396908577,2000-01-01
121,2000.0,2.0,60.91735195191608,2000-02-01
122,2000.0,3.0,60.537412489563096,2000-03-01
123,2000.0,4.0,60.36152230369467,2000-04-01
124,2000.0,5.0,63.07808574773164,2000-05-01
125,2000.0,6.0,63.815783776653234,2000-06-01
126,2000.0,7.0,65.5320447242691,2000-07-01
127,2000.0,8.0,65.78535824472979,2000-08-01
128,2000.0,9.0,64.91076782247791,2000-09-01
129,2000.0,10.0,65.2669790633575,2000-10-01
130,2000.0,11.0,62.85549060706568,2000-11-01
131,2000.0,12.0,60.85489755729935,2000-12-01
132,2001.0,1.0,61.79872994267487,2001-01-01
133,2001.0,2.0,59.36789985740906,2001-02-01
134,2001.0,3.0,59.62896856583667,2001-03-01
135,2001.0,4.0,60.80875972276547,2001-04-01
136,2001.0,5.0,61.94739494300151,2001-05-01
137,2001.0,6.0,63.897836802934464,2001-06-01
138,2001.0,7.0,65.69039494700701,2001-07-01
139,2001.0,8.0,66.93153732934604,2001-08-01
140,2001.0,9.0,66.28680393852714,2001-09-01
141,2001.0,10.0,64.69462922779613,2001-10-01
142,2001.0,11.0,64.56364381491393,2001-11-01
143,2001.0,12.0,61.0942090309517,2001-12-01
144,2002.0,1.0,60.52518792775466,2002-01-01
145,2002.0,2.0,58.86920521807855,2002-02-01
146,2002.0,3.0,60.32055757768704,2002-03-01
147,2002.0,4.0,62.56674025822274,2002-04-01
148,2002.0,5.0,63.67394151967369,2002-05-01
149,2002.0,6.0,64.80967510615166,2002-06-01
150,2002.0,7.0,65.99921340095653,2002-07-01
151,2002.0,8.0,66.29302127073043,2002-08-01
152,2002.0,9.0,64.29204353033944,2002-09-01
153,2002.0,10.0,64.89669087727165,2002-10-01
154,2002.0,11.0,63.41102663565317,2002-11-01
155,2002.0,12.0,61.25633734294742,2002-12-01
156,2003.0,1.0,59.43506641725273,2003-01-01
157,2003.0,2.0,59.24506722342681,2003-02-01
158,2003.0,3.0,61.529759239538194,2003-03-01
159,2003.0,4.0,61.17445116663605,2003-04-01
160,2003.0,5.0,63.78380054192719,2003-05-01
161,2003.0,6.0,64.27583458705016,2003-06-01
162,2003.0,7.0,66.24287835369728,2003-07-01
163,2003.0,8.0,66.80594800167488,2003-08-01
164,2003.0,9.0,65.66344390301488,2003-09-01
165,2003.0,10.0,65.42617330797816,2003-10-01
166,2003.0,11.0,62.7392212217548,2003-11-01
167,2003.0,12.0,61.59027091142849,2003-12-01
168,2004.0,1.0,60.55566154139802,2004-01-01
169,2004.0,2.0,61.86855130700282,2004-02-01
170,2004.0,3.0,61.06884680515855,2004-03-01
171,2004.0,4.0,61.26535004407717,2004-04-01
172,2004.0,5.0,64.3660611719506,2004-05-01
173,2004.0,6.0,64.77245735855736,2004-06-01
174,2004.0,7.0,65.23866555601067,2004-07-01
175,2004.0,8.0,66.54979023736995,2004-08-01
176,2004.0,9.0,65.86586303973633,2004-09-01
177,2004.0,10.0,65.2477180128307,2004-10-01
178,2004.0,11.0,63.693484933517226,2004-11-01
179,2004.0,12.0,60.93563248665527,2004-12-01
180,2005.0,1.0,61.19578960173664,2005-01-01
181,2005.0,2.0,60.02885910088917,2005-02-01
182,2005.0,3.0,60.64353165112553,2005-03-01
183,2005.0,4.0,61.59649709612417,2005-04-01
184,2005.0,5.0,63.94470173094143,2005-05-01
185,2005.0,6.0,64.32631599645606,2005-06-01
186,2005.0,7.0,66.03528645969939,2005-07-01
187,2005.0,8.0,65.46263075621425,2005-08-01
188,2005.0,9.0,66.41323386065994,2005-09-01
189,2005.0,10.0,63.93320975195648,2005-10-01
190,2005.0,11.0,63.21586058610636,2005-11-01
191,2005.0,12.0,62.5765164461739,2005-12-01
192,2006.0,1.0,60.799132629428414,2006-01-01
193,2006.0,2.0,58.54840312840455,2006-02-01
194,2006.0,3.0,60.84869751395944,2006-03-01
195,2006.0,4.0,59.94619757485776,2006-04-01
196,2006.0,5.0,60.54159073429294,2006-05-01
197,2006.0,6.0,63.87307875140085,2006-06-01
198,2006.0,7.0,65.49184970913578,2006-07-01
199,2006.0,8.0,66.26927410309077,2006-08-01
200,2006.0,9.0,65.06910595088694,2006-09-01
201,2006.0,10.0,65.18803412716412,2006-10-01
202,2006.0,11.0,64.6662889332473,2006-11-01
203,2006.0,12.0,62.20310219169376,2006-12-01
204,2007.0,1.0,60.31959552960063,2007-01-01
205,2007.0,2.0,58.64989692477876,2007-02-01
206,2007.0,3.0,59.91328152961306,2007-03-01
207,2007.0,4.0,59.45145870631276,2007-04-01
208,2007.0,5.0,61.841014238830766,2007-05-01
209,2007.0,6.0,63.51585091127431,2007-06-01
210,2007.0,7.0,65.23679174927511,2007-07-01
211,2007.0,8.0,64.04048639461587,2007-08-01
212,2007.0,9.0,63.95995250390784,2007-09-01
213,2007.0,10.0,62.7695664126609,2007-10-01
214,2007.0,11.0,62.38952486667843,2007-11-01
215,2007.0,12.0,59.966538198501794,2007-12-01
216,2008.0,1.0,57.65447549037091,2008-01-01
217,2008.0,2.0,58.92151361252636,2008-02-01
218,2008.0,3.0,60.2509289202072,2008-03-01
219,2008.0,4.0,60.49847696002003,2008-04-01
220,2008.0,5.0,61.04131268847176,2008-05-01
221,2008.0,6.0,62.85832843963093,2008-06-01
222,2008.0,7.0,63.65570918979347,2008-07-01
223,2008.0,8.0,63.860998291739975,2008-08-01
224,2008.0,9.0,62.87862112679878,2008-09-01
225,2008.0,10.0,63.19986616900895,2008-10-01
226,2008.0,11.0,61.989561669971344,2008-11-01
227,2008.0,12.0,60.388576153480514,2008-12-01
228,2009.0,1.0,58.57136876400404,2009-01-01
229,2009.0,2.0,57.86818933171297,2009-02-01
230,2009.0,3.0,57.83954320436607,2009-03-01
231,2009.0,4.0,59.6277855393184,2009-04-01
232,2009.0,5.0,62.48657427818098,2009-05-01
233,2009.0,6.0,64.03157720638045,2009-06-01
234,2009.0,7.0,64.7592695204181,2009-07-01
235,2009.0,8.0,66.24594021311012,2009-08-01
236,2009.0,9.0,64.6472384607928,2009-09-01
237,2009.0,10.0,65.78316973833279,2009-10-01
238,2009.0,11.0,62.50274699827506,2009-11-01
239,2009.0,12.0,61.42367521411626,2009-12-01
240,2010.0,1.0,61.99574171252543,2010-01-01
241,2010.0,2.0,59.43834443980848,2010-02-01
242,2010.0,3.0,58.607866802472245,2010-03-01
243,2010.0,4.0,59.68855144718325,2010-04-01
244,2010.0,5.0,62.10543981753172,2010-05-01
245,2010.0,6.0,63.54768291428727,2010-06-01
246,2010.0,7.0,63.38466325161321,2010-07-01
247,2010.0,8.0,63.973131076111,2010-08-01
248,2010.0,9.0,63.72708394253328,2010-09-01
249,2010.0,10.0,63.40965987399476,2010-10-01
250,2010.0,11.0,61.85235242023854,2010-11-01
251,2010.0,12.0,61.65758287349115,2010-12-01
252,2011.0,1.0,60.03074662314958,2011-01-01
253,2011.0,2.0,61.29448205216082,2011-02-01
254,2011.0,3.0,61.36349009832292,2011-03-01
255,2011.0,4.0,61.56353810175946,2011-04-01
256,2011.0,5.0,62.4909080830537,2011-05-01
257,2011.0,6.0,63.47106839329632,2011-06-01
258,2011.0,7.0,63.51587826464994,2011-07-01
259,2011.0,8.0,64.65933690898743,2011-08-01
260,2011.0,9.0,63.5639786302207,2011-09-01
261,2011.0,10.0,62.82725607609397,2011-10-01
262,2011.0,11.0,61.868221564856086,2011-11-01
263,2011.0,12.0,59.894109065171776,2011-12-01
264,2012.0,1.0,60.571261541558776,2012-01-01
265,2012.0,2.0,59.06410333341188,2012-02-01
266,2012.0,3.0,59.112166185669366,2012-03-01
267,2012.0,4.0,60.01685183790434,2012-04-01
268,2012.0,5.0,61.04075469082517,2012-05-01
269,2012.0,6.0,62.83124904079723,2012-06-01
270,2012.0,7.0,62.96393088916305,2012-07-01
271,2012.0,8.0,63.99552140195675,2012-08-01
272,2012.0,9.0,62.767303932715535,2012-09-01
273,2012.0,10.0,64.75427278835954,2012-10-01
274,2012.0,11.0,61.41780228868993,2012-11-01
275,2012.0,12.0,60.84342383895928,2012-12-01
276,2013.0,1.0,59.3406813792274,2013-01-01
277,2013.0,2.0,57.95988774548566,2013-02-01
278,2013.0,3.0,58.81550104368246,2013-03-01
279,2013.0,4.0,61.61329959897314,2013-04-01
280,2013.0,5.0,62.74042628807656,2013-05-01
281,2013.0,6.0,63.67132744061705,2013-06-01
282,2013.0,7.0,64.77949833236096,2013-07-01
283,2013.0,8.0,65.1913234953442,2013-08-01
284,2013.0,9.0,64.35645418969017,2013-09-01
285,2013.0,10.0,64.52230147519731,2013-10-01
286,2013.0,11.0,63.350339194548944,2013-11-01
287,2013.0,12.0,61.51263872339456,2013-12-01
288,2014.0,1.0,59.23606425881072,2014-01-01
289,2014.0,2.0,62.37941556507509,2014-02-01
290,2014.0,3.0,60.94798920627798,2014-03-01
291,2014.0,4.0,61.48238530812346,2014-04-01
292,2014.0,5.0,62.75464417682122,2014-05-01
293,2014.0,6.0,63.11688139852008,2014-06-01
294,2014.0,7.0,65.91001333313014,2014-07-01
295,2014.0,8.0,65.8510155143195,2014-08-01
296,2014.0,9.0,66.15510267788281,2014-09-01
297,2014.0,10.0,65.69910899849782,2014-10-01
298,2014.0,11.0,63.38092185182077,2014-11-01
299,2014.0,12.0,60.930854661441785,2014-12-01
300,2015.0,1.0,60.54716645651019,2015-01-01
301,2015.0,2.0,62.00679133212255,2015-02-01
302,2015.0,3.0,59.51060242831791,2015-03-01
303,2015.0,4.0,62.39800295541555,2015-04-01
304,2015.0,5.0,61.94920527113567,2015-05-01
305,2015.0,6.0,64.32257654087448,2015-06-01
306,2015.0,7.0,67.15312874393668,2015-07-01
307,2015.0,8.0,68.44583848231225,2015-08-01
308,2015.0,9.0,67.7479356145937,2015-09-01
309,2015.0,10.0,66.66911425735677,2015-10-01
310,2015.0,11.0,64.95083303034926,2015-11-01
311,2015.0,12.0,62.19873771227314,2015-12-01
312,2016.0,1.0,60.93703136641199,2016-01-01
313,2016.0,2.0,60.09424007670762,2016-02-01
314,2016.0,3.0,61.14770542617262,2016-03-01
315,2016.0,4.0,62.78507597139438,2016-04-01
316,2016.0,5.0,63.105847810054286,2016-05-01
317,2016.0,6.0,64.666722571863,2016-06-01
318,2016.0,7.0,66.81582360279592,2016-07-01
319,2016.0,8.0,67.19177401222574,2016-08-01
320,2016.0,9.0,66.37997289779581,2016-09-01
321,2016.0,10.0,65.39616694431555,2016-10-01
322,2016.0,11.0,63.49434308931566,2016-11-01
323,2016.0,12.0,61.22153493456321,2016-12-01
324,2017.0,1.0,60.7856088055506,2017-01-01
325,2017.0,2.0,60.578064592582,2017-02-01
326,2017.0,3.0,62.8624303571799,2017-03-01
327,2017.0,4.0,62.24168211229304,2017-04-01
328,2017.0,5.0,62.88317901163145,2017-05-01
329,2017.0,6.0,64.94550381450816,2017-06-01
330,2017.0,7.0,66.54426546981566,2017-07-01
331,2017.0,8.0,66.58988868065086,2017-08-01
332,2017.0,9.0,65.5026062893196,2017-09-01
333,2017.0,10.0,65.69644327820438,2017-10-01
334,2017.0,11.0,62.4749502279329,2017-11-01
335,2017.0,12.0,59.99613340593592,2017-12-01
336,2018.0,1.0,61.38479011917386,2018-01-01
337,2018.0,2.0,60.75923968949765,2018-02-01
338,2018.0,3.0,60.48107060744772,2018-03-01
339,2018.0,4.0,63.72228888823124,2018-04-01
340,2018.0,5.0,64.32035467771414,2018-05-01
341,2018.0,6.0,64.88432358627456,2018-06-01
342,2018.0,7.0,67.12895636855814,2018-07-01
343,2018.0,8.0,68.2369397506078,2018-08-01
344,2018.0,9.0,67.59148266023368,2018-09-01
345,2018.0,10.0,66.4173004849213,2018-10-01
346,2018.0,11.0,64.09225641194197,2018-11-01
347,2018.0,12.0,62.66782818800706,2018-12-01
348,2019.0,1.0,59.71232096354167,2019-01-01
349,2019.0,2.0,58.09040798611111,2019-02-01
350,2019.0,3.0,59.32274305555556,2019-03-01
351,2019.0,4.0,62.05756293402778,2019-04-01
352,2019.0,5.0,63.82477484809028,2019-05-01
353,2019.0,6.0,65.47248535156251,2019-06-01
354,2019.0,7.0,66.7184299045139,2019-07-01
355,2019.0,8.0,67.79937608506944,2019-08-01
356,2019.0,9.0,67.51540798611111,2019-09-01
357,2019.0,10.0,65.70750054253472,2019-10-01
358,2019.0,11.0,64.89802788628472,2019-11-01
359,2019.0,12.0,63.12196994357639,2019-12-01
360,2020.0,1.0,61.22188042534722,2020-01-01
361,2020.0,2.0,59.38304578993056,2020-02-01
362,2020.0,3.0,60.74699435763889,2020-03-01
363,2020.0,4.0,62.26087782118056,2020-04-01
364,2020.0,5.0,63.56876356336806,2020-05-01
365,2020.0,6.0,65.10037434895833,2020-06-01
366,2020.0,7.0,65.83204752604166,2020-07-01
367,2020.0,8.0,66.38668077256943,2020-08-01
368,2020.0,9.0,65.42869466145834,2020-09-01
369,2020.0,10.0,65.59883355034722,2020-10-01
370,2020.0,11.0,64.28953993055555,2020-11-01
371,2020.0,12.0,62.46339246961806,2020-12-01
372,2021.0,1.0,60.61236707899306,2021-01-01
373,2021.0,2.0,59.29165581597222,2021-02-01
374,2021.0,3.0,59.70588650173611,2021-03-01
375,2021.0,4.0,59.61745876736112,2021-04-01
376,2021.0,5.0,62.71614854600695,2021-05-01
377,2021.0,6.0,63.95630425347223,2021-06-01
378,2021.0,7.0,66.1087863498264,2021-07-01
379,2021.0,8.0,65.23153483072917,2021-08-01
380,2021.0,9.0,64.52212456597223,2021-09-01
381,2021.0,10.0,64.31567111545138,2021-10-01
382,2021.0,11.0,63.66139322916666,2021-11-01
383,2021.0,12.0,61.26493598090278,2021-12-01
384,2022.0,1.0,60.70388454861112,2022-01-01
385,2022.0,2.0,60.44976671006945,2022-02-01
386,2022.0,3.0,61.67978786892361,2022-03-01
387,2022.0,4.0,62.58650173611112,2022-04-01
388,2022.0,5.0,63.202723524305554,2022-05-01
389,2022.0,6.0,63.43066677517361,2022-06-01
390,2022.0,7.0,65.61150716145833,2022-07-01
391,2022.0,8.0,65.27369249131945,2022-08-01
392,2022.0,9.0,65.56032443576389,2022-09-01
393,2022.0,10.0,65.62305772569445,2022-10-01
394,2022.0,11.0,63.15184461805555,2022-11-01
395,2022.0,12.0,61.99144965277778,2022-12-01
396,2023.0,1.0,61.51209852430556,2023-01-01
397,2023.0,2.0,59.81424967447917,2023-02-01
398,2023.0,3.0,61.73723687065973,2023-03-01
399,2023.0,4.0,61.42556966145834,2023-04-01
400,2023.0,5.0,69.17296549479167,2023-05-01
401,2023.0,6.0,70.65638020833333,2023-06-01
402,2023.0,7.0,65.94915907118056,2023-07-01
403,2023.0,8.0,65.62857259114583,2023-08-01
404,2023.0,9.0,65.18948567708334,2023-09-01
405,2023.0,10.0,65.35091417100695,2023-10-01
406,2023.0,11.0,63.31067708333333,2023-11-01
407,2023.0,12.0,61.283970811631946,2023-12-01
408,2024.0,1.0,61.68878580729167,2024-01-01
409,2024.0,2.0,58.00935872395833,2024-02-01
410,2024.0,3.0,59.6966064453125,2024-03-01
411,2024.0,4.0,61.580316840277774,2024-04-01
412,2024.0,5.0,63.165003797743054,2024-05-01
413,2024.0,6.0,64.23777669270834,2024-06-01
414,2024.0,7.0,64.88698187934028,2024-07-01
415,2024.0,8.0,65.98439670138889,2024-08-01
